ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu1526,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.005555555555555557,0,0
Zotu1528,d:Bacteria,0.005555555555555557,0,0
Zotu1626,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.005555555555555557,0,0
Zotu1628,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.005555555555555557,0,0
Zotu1701,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.005555555555555557,0,0
Zotu1803,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.005555555555555557,0,0
Zotu1841,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.005555555555555557,0,0
Zotu1875,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555557,0,0
Zotu1963,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.005555555555555557,0,0
Zotu2041,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.005555555555555557,0,0
Zotu2044,d:Bacteria,0.005555555555555557,0,0
Zotu2155,"d:Bacteria,p:Bacteroidota,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Sphingobacterium",0.005555555555555557,0,0
Zotu2287,d:Bacteria,0.005555555555555557,0,0
Zotu2288,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.005555555555555557,0,0
Zotu881,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.005555555555555557,0,0
Zotu1139,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555555,0,0
Zotu1322,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555555,0,0
Zotu1333,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555555,0,0
Zotu1350,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555555,0,0
Zotu1642,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555555,0,0
Zotu1661,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555555,0,0
Zotu1694,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.005555555555555555,0,0
Zotu1736,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.005555555555555555,0,0
Zotu1796,"d:Bacteria,p:Bacillota,c:Bacilli",0.005555555555555555,0,0
Zotu1960,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Morganella",0.005555555555555555,0,0
Zotu2037,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.005555555555555555,0,0
Zotu1017,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0.005238095238095239,3.0303030303030303e-4
Zotu1253,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,0.004285714285714286,0.0012121212121212121
Zotu871,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,0.004285714285714286,0.0012121212121212121
Zotu565,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,0.005454545454545455
Zotu1014,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.004761904761904762,6.060606060606061e-4
Zotu1993,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0.0048484848484848485
Zotu739,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Comamonadaceae",0.0022222222222222222,0,0.0030303030303030307
Zotu127,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0044444444444444444,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1419,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.004285714285714286,9.090909090909091e-4
Zotu1534,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.004285714285714286,9.090909090909091e-4
Zotu319,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.004285714285714286,9.090909090909091e-4
Zotu2201,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.0033333333333333335,0.0018181818181818186
Zotu1244,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0033333333333333335,0.0014285714285714288,3.0303030303030303e-4
Zotu959,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Alcanivoracaceae,g:Alcanivorax",0,0.004761904761904762,3.0303030303030303e-4
Zotu271,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodospirillales,f:Thalassobaculaceae,g:Nisaea",0,0.0014285714285714288,0.003636363636363636
Zotu1596,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.003333333333333334,6.060606060606061e-4
Zotu2119,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.00380952380952381,0.0012121212121212121
Zotu926,"d:Bacteria,p:Pseudomonadota",0,4.7619047619047624e-4,0.004545454545454546
Zotu684,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia",0,0.0028571428571428576,0.0021212121212121214
Zotu2016,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0.0014285714285714288,0.0024242424242424247
Zotu446,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.001904761904761905,0.0030303030303030307
Zotu1302,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,4.7619047619047624e-4,0
Zotu388,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,9.523809523809525e-4,0.00393939393939394
Zotu1271,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Staphylococcaceae,g:Staphylococcus",0,0.004285714285714286,6.060606060606061e-4
Zotu1831,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.003333333333333334,0.0015151515151515154
Zotu1245,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Dermabacteraceae,g:Brachybacterium",0,0,0.0048484848484848485
Zotu1957,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0,0,0.0048484848484848485
Zotu270,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Kangiellaceae,g:Kangiella",0,0,0.0048484848484848485
Zotu1369,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Porticoccaceae,g:Porticoccus",0,0.004761904761904762,0
Zotu885,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0044444444444444444,0,3.0303030303030303e-4
Zotu484,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0022222222222222222,0.001904761904761905,6.060606060606061e-4
Zotu297,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0.0033333333333333335,4.7619047619047624e-4,9.090909090909091e-4
Zotu449,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0.00380952380952381,9.090909090909091e-4
Zotu621,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0033333333333333335,4.7619047619047624e-4,9.090909090909091e-4
Zotu1483,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0011111111111111111,0.002380952380952381,0.0012121212121212121
Zotu1055,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0,0,0.004545454545454546
Zotu679,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Microbacteriaceae,g:Microbacterium",0.0011111111111111111,0.001904761904761905,0.0015151515151515152
Zotu2219,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.002380952380952381,0.002121212121212122
Zotu608,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,9.523809523809525e-4,0.0024242424242424242
Zotu1023,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0044444444444444444,0,0
Zotu1062,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1113,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0044444444444444444,0,0
Zotu1119,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1126,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1155,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1162,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1208,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1217,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu1222,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1225,d:Bacteria,0.0044444444444444444,0,0
Zotu1265,"d:Bacteria,p:Bacillota,c:Clostridia,o:Eubacteriales,f:Clostridiaceae 2,g:Alkaliphilus",0.0044444444444444444,0,0
Zotu1283,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1320,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae,g:Klebsiella",0.0044444444444444444,0,0
Zotu1352,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae",0.0044444444444444444,0,0
Zotu1354,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu1366,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Alcaligenaceae,g:Kerstersia",0.0044444444444444444,0,0
Zotu1390,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu1404,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.0044444444444444444,0,0
Zotu1405,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.0044444444444444444,0,0
Zotu1443,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0044444444444444444,0,0
Zotu1457,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0044444444444444444,0,0
Zotu1489,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0044444444444444444,0,0
Zotu1493,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0044444444444444444,0,0
Zotu1522,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0044444444444444444,0,0
Zotu1587,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu1589,d:Bacteria,0.0044444444444444444,0,0
Zotu1606,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0044444444444444444,0,0
Zotu1608,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0044444444444444444,0,0
Zotu1618,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0044444444444444444,0,0
Zotu1658,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0044444444444444444,0,0
Zotu1700,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Pediococcus",0.0044444444444444444,0,0
Zotu1714,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Streptococcaceae,g:Lactococcus",0.0044444444444444444,0,0
Zotu1764,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu1773,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu1828,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Pediococcus",0.0044444444444444444,0,0
Zotu1844,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0044444444444444444,0,0
Zotu1882,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Pediococcus",0.0044444444444444444,0,0
Zotu1933,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0044444444444444444,0,0
Zotu1941,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0044444444444444444,0,0
Zotu1973,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0044444444444444444,0,0
Zotu1982,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Alcaligenaceae,g:Alcaligenes",0.0044444444444444444,0,0
Zotu1983,"d:Bacteria,p:Bacillota,c:Clostridia,o:Eubacteriales,f:Lachnospiraceae,g:Lacrimispora",0.0044444444444444444,0,0
Zotu1998,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu2180,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu2184,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0044444444444444444,0,0
Zotu2221,"d:Bacteria,p:Bacillota,c:Bacilli",0.0044444444444444444,0,0
Zotu2281,"d:Bacteria,p:Bacteroidota,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Sphingobacterium",0.0044444444444444444,0,0
Zotu1287,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Sneathiellales,f:Sneathiellaceae,g:Sneathiella",0,4.7619047619047624e-4,0.00393939393939394
Zotu1517,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,4.7619047619047624e-4,0.00393939393939394
Zotu173,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0033333333333333335,4.7619047619047624e-4,6.060606060606061e-4
Zotu2106,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.00380952380952381,6.060606060606061e-4
Zotu2156,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0033333333333333335,4.7619047619047624e-4,6.060606060606061e-4
Zotu218,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales",0,4.7619047619047624e-4,0.00393939393939394
Zotu610,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0.00393939393939394
Zotu911,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae",0,4.7619047619047624e-4,0.00393939393939394
Zotu293,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0011111111111111111,4.7619047619047624e-4,0.0027272727272727275
Zotu307,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,4.7619047619047624e-4,0.0027272727272727275
Zotu1224,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,9.523809523809525e-4,0.0033333333333333335
Zotu1470,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0.004285714285714286,0
Zotu886,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0.004285714285714286,0
Zotu327,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0.0011111111111111111,0.0028571428571428576,3.0303030303030303e-4
Zotu724,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Rhizobiaceae",0.0022222222222222222,0.0014285714285714288,6.060606060606061e-4
Zotu671,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0.0033333333333333335,9.090909090909091e-4
Zotu1655,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0.0011111111111111111,9.523809523809525e-4,0.0021212121212121214
Zotu1118,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0,0.00380952380952381,3.0303030303030303e-4
Zotu770,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.002380952380952381,6.060606060606061e-4
Zotu194,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Sulfitobacter",0.0022222222222222222,0,0.0018181818181818182
Zotu2249,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,4.7619047619047624e-4,0.0024242424242424242
Zotu2256,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0022222222222222222,0.0014285714285714288,3.0303030303030303e-4
Zotu1228,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Weeksellaceae,g:Chryseobacterium",0,0,0.00393939393939394
Zotu1573,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.0033333333333333335,6.060606060606061e-4
Zotu1915,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,0.00393939393939394
Zotu390,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.0033333333333333335,6.060606060606061e-4
Zotu161,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,0.001904761904761905,9.090909090909091e-4
Zotu51,"d:Bacteria,p:Bacteroidota",0.0011111111111111111,0.001904761904761905,9.090909090909091e-4
Zotu238,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Bizionia",0.0022222222222222222,4.7619047619047624e-4,0.0012121212121212121
Zotu436,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.002380952380952381,0.0015151515151515154
Zotu405,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae",0.0011111111111111111,0,0.0027272727272727275
Zotu929,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0011111111111111111,0,0.0027272727272727275
Zotu1363,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Sphingomonadales,f:Erythrobacteraceae",0,0.00380952380952381,0
Zotu1900,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.002380952380952381,3.0303030303030303e-4
Zotu586,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0011111111111111111,0.002380952380952381,3.0303030303030303e-4
Zotu1805,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.0028571428571428576,9.090909090909091e-4
Zotu392,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0.0028571428571428567,9.090909090909091e-4
Zotu303,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,0.0014285714285714288,0.0012121212121212121
Zotu384,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.0014285714285714288,0.0012121212121212121
Zotu1239,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0,0,0.0036363636363636364
Zotu581,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.0033333333333333335,3.0303030303030303e-4
Zotu2095,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.001904761904761905,6.060606060606061e-4
Zotu1063,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,9.523809523809525e-4,0.0015151515151515154
Zotu1590,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Oxalobacteraceae,g:Janthinobacterium",0,4.7619047619047624e-4,0.0030303030303030303
Zotu1242,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Roseibium",0.0011111111111111111,0.002380952380952381,0
Zotu1862,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0011111111111111111,0.002380952380952381,0
Zotu500,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0011111111111111111,0.002380952380952381,0
Zotu208,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Rhizobiaceae,g:Lentilitoribacter",0.0022222222222222222,9.523809523809525e-4,3.0303030303030303e-4
Zotu2239,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0.0022222222222222222,9.523809523809525e-4,3.0303030303030303e-4
Zotu1792,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.0028571428571428576,6.060606060606061e-4
Zotu590,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.0028571428571428576,6.060606060606061e-4
Zotu950,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Aeromonadales,f:Aeromonadaceae,g:Aeromonas",0,0.0028571428571428576,6.060606060606061e-4
Zotu115,"d:Bacteria,p:Pseudomonadota,c:Oligoflexia,o:Bacteriovoracales",0.0022222222222222222,0,0.0012121212121212121
Zotu366,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,4.7619047619047624e-4,0.0018181818181818186
Zotu1725,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,0.003333333333333334
Zotu1927,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Colwelliaceae,g:Colwellia",0,0,0.003333333333333334
Zotu978,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Micrococcaceae,g:Micrococcus",0,0,0.003333333333333334
Zotu1108,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0033333333333333335,0,0
Zotu1130,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0033333333333333335,0,0
Zotu1149,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1151,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0033333333333333335,0,0
Zotu1154,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0033333333333333335,0,0
Zotu1188,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1205,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0033333333333333335,0,0
Zotu1286,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0033333333333333335,0,0
Zotu1339,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1355,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales",0,0,0.0033333333333333335
Zotu1360,"d:Bacteria,p:Bacillota,c:Clostridia,o:Eubacteriales,f:Clostridiaceae 1,g:Clostridium sensu stricto",0.0033333333333333335,0,0
Zotu1377,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0033333333333333335,0,0
Zotu1431,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0033333333333333335,0,0
Zotu1437,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0033333333333333335,0,0
Zotu1449,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1481,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1536,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1560,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0033333333333333335,0,0
Zotu1567,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1614,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0033333333333333335,0,0
Zotu1622,"d:Bacteria,p:Bacillota,c:Bacilli",0.0033333333333333335,0,0
Zotu1635,"d:Bacteria,p:Bacteroidota",0.0033333333333333335,0,0
Zotu1639,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0033333333333333335,0,0
Zotu1668,"d:Bacteria,p:Bacillota,c:Clostridia,o:Eubacteriales,f:Oscillospiraceae,g:Fumia",0.0033333333333333335,0,0
